hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
de96de933011b0038c4f0de86f70eda701fbc37c29f30ace4507bb5bc6691059,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_4000,bbq_hnsw,8.0,100.0,10,4.0,4000.0,0.9034000000000001,0.10473032034707046,,
31e530c4d617c734d6682e55144d11d85742a515bf89a2a15b6ecf9406d0a06b,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_4000,bbq_hnsw,8.0,100.0,10,5.0,4000.0,0.9334000000000001,0.08890691761612253,,
40901dd565a7aadd66d8ecc747e31fcb6e65e416215db5a353b42b69a81a6e64,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_4000,bbq_hnsw,8.0,100.0,10,7.5,4000.0,0.9746,0.052295697719793345,,
44f5d4b9bfd03dac30145310f6c8ccb489acb33346c00aaba7e8399e74b491da,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_4000,bbq_hnsw,8.0,100.0,10,10.0,4000.0,0.9895999999999999,0.034232148632535465,,
9181a23b13363798ffd032877ce5a9afe582eabe885e2fff36f1f408c6b614bf,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,1.0,8000.0,0.496,0.1514727698300919,,
3662b1a154f8f8c8ba7d428aac4c5d6bac7c7bea06f663f2a4dea304804a9d2a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,1.5,8000.0,0.6086,0.15995636905106345,,
056bcc4ac47be46acd2607ed4ddbfd4d5329f3264444aade708d0083bc2685c8,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,2.0,8000.0,0.6872,0.16246895087985275,,
acfe20f8738642a73cb0028521bc1550559fa26ecc4c3e975030e92bb8977f0b,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,2.5,8000.0,0.7474,0.15275221765984284,,
4f815700eeabddea7ec4fe9628f39014b5a8da8f6692a140641176bec0236059,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,3.0,8000.0,0.7924000000000001,0.1390763818913909,,
9ab1e20e71f72a66d8a7f2113abf53fd565eacc0cf826400bdbd4d48f7f53b54,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,4.0,8000.0,0.8532000000000001,0.13118597486011987,,
0913db3810bf7c4d7fc00ab66e3630fdb36c986747da96c03df0c93a9254ad9c,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,5.0,8000.0,0.8924000000000001,0.11705656752186099,,
f55def1fc56357086bdecc6ed650445e34908f92064a1002ddd98e67baec7aca,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,7.5,8000.0,0.9458000000000001,0.08051310452342525,,
151a259f7609267029cce181d6e4d0a5462d95952d18d402e275b72816150c46,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_8000,bbq_hnsw,8.0,100.0,10,10.0,8000.0,0.9714,0.05763714080347843,,
20aad1f78494e878b9a07ddfb031b1477edb225c2d70d59594a8d91a54e65a8d,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,1.0,16000.0,0.4482,0.1620393779301809,,
f070cb64034f5b662b695931a0f754a3b955c9f72c5e822cb002728104df9acc,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,1.5,16000.0,0.5634,0.1743572195235976,,
1af6ecd326a19e362588dd7cfbdf65d3783f7afe56f643ba3ccb8c82a181c32f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,2.0,16000.0,0.6394,0.17603306507585442,,
ac8b18c789a88f62c7dec44941558ea9de9b7ac7c6094a8e8bde0cc1122cbeab,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,2.5,16000.0,0.6975999999999999,0.168268357096633,,
10ada0d4325198a19bd324f568d0e13a419d19eee6ba6c8452074dad26c75ebd,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,3.0,16000.0,0.7435999999999999,0.16241625534410034,,
cfc83c1a9ad546112409a1abf1e826b957baaef00372118a1e08f4c71d13109a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,4.0,16000.0,0.8105999999999999,0.14882083187511083,,
b111a2290172a8709b281dc9f018999fb043397ba740d4af07c8bb2e86e82b3e,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,5.0,16000.0,0.8513999999999999,0.13228015724212003,,
ce102536e0a06bd8252853761e9742941098fb8c60a98190a395ce11aec4f961,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,7.5,16000.0,0.9182,0.10044281955421203,,
402cb74f52d1592582b5277a12bde05d237fa00e1d56bf3c79e9a1a6b629ee99,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_100_none_16000,bbq_hnsw,8.0,100.0,10,10.0,16000.0,0.9510000000000001,0.08011866199581717,,
af1e3c55ece770e5b5b1513a8d6d5b9365beae079ada9f60fa2e59ac3c41113b,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,1.0,,0.29760000000000003,0.1729573357796656,,
cf7fccfa67091acdd8436af53165c0e34b30eb1cebfaf81abaf8fc7c3eb3294f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,1.5,,0.3594,0.1944521534979749,,
3af608b30d95232954df9e5f523d50905821b90f11a335b7b09c0b0d69f7eaa9,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,2.0,,0.403,0.20152171098916366,,
5343b1bc29a1d96d40faa3fd4685e519a75fd926c5c557eec92ae39d6616acb9,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,2.5,,0.43979999999999997,0.204440602620908,,
66d953f1bb39935ca79081354d7f1849527fac72d6a36013e933259435329cbf,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,3.0,,0.47319999999999995,0.20900181817390967,,
6bad5b7c13960d4a98febea6e29cc10d4ccf7b2fb1e08039bd52b5ee8c12bdfe,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,4.0,,0.5294,0.21632299923956308,,
f2a50d4f21e9e34b168fe1eb2357a48b75a35005478880e3b92e4972828a3ae1,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,5.0,,0.5722,0.21644204767096437,,
d73c91110dc0e9a6d8fc27ab2fd3d63a0b25491c5200e47e0b18a36da86c8dd7,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,7.5,,0.642,0.2110829220946119,,
908b26843f453a27bfe5e21abc1f33d74d35e113f0ad336db6d92a9119102a14,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none,bbq_hnsw,8.0,200.0,10,10.0,,0.6956,0.2012477080614833,,
3b40816e12701764cf7dd93b4d2edda397ab4a02f0abec0e46725d662f498d71,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,1.0,2000.0,0.613,0.13989639023220005,,
95bf73bb2f8a3b4be55dad3bb5fdb3544fdd79f23ebd55dcd72d028c41443790,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,1.5,2000.0,0.746,0.1438193311067744,,
eab57c87126933864354fb76b33dc6b63c176348339eeb5e2b6261d669bfd436,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,2.0,2000.0,0.8306000000000001,0.1277640011896935,,
b1a577007816911f00aa7318ba351d36b8c9118c001dfba6b03e24eaaa203bbd,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,2.5,2000.0,0.886,0.1097451593465516,,
fdf68a826b266855f9bcfc017ccd04b48aaa7195ddd187925e7fbc2d5800e49a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,3.0,2000.0,0.9182,0.09256759692246526,,
9dfbe7c07e0d249044f5f8e6b89ac7a9fe2e4c9a52c23388b6204924b19b86b3,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,4.0,2000.0,0.9608000000000002,0.06342996137473204,,
f4260d35dccdb58e3bf36fd5f89ad7bd9fbc79ab521566b057bae25f99819b24,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,5.0,2000.0,0.9768000000000001,0.05041587051712981,,
15b34ccddf0f0bd1177ff65e76918674af4409a6666c4b15f3289788ee292e5b,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,7.5,2000.0,0.995,0.02355843797877949,,
b0f882ba19b1ee3780f72f0b82c322d8eac5fd883733b21d5803a38a362a7c30,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_2000,bbq_hnsw,8.0,200.0,10,10.0,2000.0,0.9982000000000001,0.0132951118836962,,
e3eff90a22e19be7519f97fab01cf142e7cb51eb615ba612a0e61f3c8ba3fab1,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,1.0,4000.0,0.5347999999999999,0.15871030212308207,,
da58071a4d699c7627099fb2354b8306dfe60a183809d4a79b23d362c5cbbd64,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,1.5,4000.0,0.6554,0.17190357762420191,,
cca6960361a087f8bdbe75abae198b518bb58c29c963895318d0b499c420aa70,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,2.0,4000.0,0.7466,0.16842933236226995,,
1f96aac96497f811e8e139713baa8a0e1e6c01ede6f8ffb2a28b94ec9ae3f06d,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,2.5,4000.0,0.8052,0.15209523332438793,,
858eb48a87a9b26ed4e62f87c5aa18c90f44f88b0788e223c1189b6db257de56,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,3.0,4000.0,0.8498000000000001,0.13274019737818685,,
c55a5d92cf603dc291b02d1d3faa733a53d0d1d455f8620baa19b6cbe1580f1c,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,4.0,4000.0,0.9028,0.1065465156633477,,
b15ce0f5ec868b6ae039343c77808a6c40778a3b1f624ef23cbf5e4a89e14f64,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,5.0,4000.0,0.935,0.08668909966079934,,
a793810a7e0260976cd81b950b9faf9dbddba644b20131ab67047ad602c11598,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,7.5,4000.0,0.976,0.05122499389946278,,
b8c8d352e36c8c1631804fa44336bd77916341c70a698c656ba1077044df5274,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_4000,bbq_hnsw,8.0,200.0,10,10.0,4000.0,0.9904,0.03267782122480015,,
2356357351a9005524a3152c6cae93a64625823e394305c1ed20c93be5d7f06c,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,1.0,8000.0,0.499,0.14716996976285615,,
6dc0055980a20e4f89e243a780bbbb9801dad727df6d210c753fc5372bce1974,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,1.5,8000.0,0.6083999999999999,0.16077761038154537,,
4ac807b34ca2fbb70f8bff5a55e89c32b8252d21a823a6d655feee4a7d0f157e,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,2.0,8000.0,0.6824,0.15990697295615347,,
d218775019d32e08ef0821839791d24bb5cf7812ebf8ba85d4bbb057bae7b7f8,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,2.5,8000.0,0.7416000000000001,0.15056374065491335,,
6e16792f8eb27b6c3cbf295f795c04cc2c7ce4f9b43fef182a404037624b85e0,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,3.0,8000.0,0.7886,0.14074814385987475,,
8bd42edd9458b1fe47c91ceca810362db3f261b6b8c27c69d786e85138a8f3bd,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,4.0,8000.0,0.8512000000000001,0.12797874823579108,,
0eb2006a4cd750932c64ed44b4ac11c254fe1c99e7af58ceb07650a6ada35835,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,5.0,8000.0,0.8924000000000001,0.11109563447768774,,
9422964779f6a03efacac1e55ba0269e0da66bb866890927506d203c9f5d5b2c,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,7.5,8000.0,0.9448,0.08193265527248582,,
6ad648ca37f37fa6c896d3f0de8ed344e41540e10ead8a80b0661d01ecd3c8f4,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_8000,bbq_hnsw,8.0,200.0,10,10.0,8000.0,0.9696000000000001,0.05895625496925664,,
bff2750ad08e25992fde33d797fd3571cd60aa2b4a35c91d809e7ec2e58c2da6,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,1.0,16000.0,0.448,0.1597998748435054,,
221a1e677a66151c72f56fe73e436c9c77c3f03b9694bf9a23d1194de117f401,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,1.5,16000.0,0.5534,0.1738057536446938,,
8ef1045fe964dfcdf632df3d7866ff461377769ff8f61820276c5a345416edc8,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,2.0,16000.0,0.6354,0.17688086386039614,,
091bb460319aa9f1dae943ee3dd11ca1c046198299538aaa5dc9b4119380ab0a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,2.5,16000.0,0.6938,0.16976913736012209,,
422981dcdc4f3dfa0fd35a284294670c8648a44e8baedadfeb1b6d748537e611,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,3.0,16000.0,0.742,0.1622220700151493,,
8a8310f2978bd3a0ec12e0c136caa19f0dab3ddc665b45ccae2415a753406c4f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,4.0,16000.0,0.8068000000000001,0.14708419357633234,,
a2346791593491703be39b8ab446e0f038979668792da27c54be198705c43871,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,5.0,16000.0,0.8512000000000001,0.1333362666344007,,
9a7ab59efd00dc05c6e9ea6a190a55ae329a47d3d48c70815d7ead3f958ec27f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,7.5,16000.0,0.9212,0.09975249370316513,,
04494306acf284806165a0e35a0ee2b5e5917a548eac341b42fe5ec94b7bdf8f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_200_none_16000,bbq_hnsw,8.0,200.0,10,10.0,16000.0,0.9508000000000001,0.08233686901989898,,
1732bc33b01633b21e04aa46caf79d123b0ca48d8a3cc0cbf7218f4504732cfc,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,1.0,,0.29760000000000003,0.17525478595462093,,
89a49d883a4008f986cdcd44a506f69e37222e5c795445d18996fbde57684153,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,1.5,,0.3624,0.1952081965492228,,
213b81c3f2f91a33606f95d4a6936dd92c0cc9ee284e4949543a443d7071064e,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,2.0,,0.40859999999999996,0.20838915518807594,,
82913b6c7b291c43152098f48c4d2c31ee6f1268a9e238773d44c35ac72511cc,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,2.5,,0.44799999999999995,0.20960916010518243,,
43518a5ab6da5ce72145085a88dc7439cbcb835a129068fa69dce3dc8349347b,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,3.0,,0.48160000000000003,0.21028894407457563,,
dfb904be14316b5107cb096408e5293400dc53fa410c6c7f88dfda0dc3d3ae12,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,4.0,,0.5355999999999999,0.214598788440196,,
4fdb918349d671753fcd7994972844a9816d49d48ee4d8d528eca7b98ad84ee8,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,5.0,,0.58,0.2171635328502463,,
9dacd5c9fa90309a2e0e698fe7211fd4825de5a8650af9267282410dfa4a2ef6,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,7.5,,0.652,0.21460661685977905,,
f5c2c5360986bc6e573552050e93ef9ececc3a1de80c22973ad10e0e851f2472,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none,bbq_hnsw,8.0,400.0,10,10.0,,0.704,0.2025438224187546,,
16e877b6b36dc8bef2ddd5d57c8822c584bb391cba0b1c4de2022e914d6ca02f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,1.0,2000.0,0.6127999999999999,0.1401290833481758,,
bb8647afc27bd59bbc08d06777c6e759ba208d3f4060c0ba0d188dad56436b4e,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,1.5,2000.0,0.7454000000000001,0.14449512102489828,,
697d942e093ba7bf6b439ba26b7ed9aa5016384324fe36e01c4cfb948817aa21,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,2.0,2000.0,0.8308000000000001,0.12763761201150703,,
57b2dd213c95e95f99337647a9ab726ea0550d163a19d484b2b0b256140b180a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,2.5,2000.0,0.8862000000000001,0.10931404301369518,,
0bdbeacee3144832b8cc06dfbae7f1581cded6509616159584f8d902710d6046,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,3.0,2000.0,0.9182,0.09278340368837522,,
7b65e49081c2044e0e122ff276580b9988d044d9c3b559e1c4a3f11b852475bf,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,4.0,2000.0,0.9606000000000001,0.06346369040640482,,
4cd59910c42046a1229be2f61386c397a397b791f26dc5bbe83d520f54335bff,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,5.0,2000.0,0.9768000000000001,0.05041587051712981,,
102eab3475b794b81645b73584b97cba6e991ddf83cd9de7ac9ccbed31491b5a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,7.5,2000.0,0.995,0.02355843797877949,,
b2ff1addf6f0a98a6f57cadfee628b14d4d8bcb9323bf683d6e605adcad9d30a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_2000,bbq_hnsw,8.0,400.0,10,10.0,2000.0,0.9982000000000001,0.0132951118836962,,
3ff8bd0938f0ee5007a268e5e77128a42e179457f267e59cd61da8ced6e17d2d,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,1.0,4000.0,0.5374000000000001,0.15133155652407726,,
6201b86310e640b6f57e3bdfe9b9f390efd1d210aac09aecfe66357428f42625,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,1.5,4000.0,0.6696,0.1594861749494294,,
5549dc6643970e99c2e9c9aa8d471f07f6d68eef31bacdd61a620d412617f92f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,2.0,4000.0,0.7502000000000001,0.1542075225143054,,
2d5c56631ead42cc64e08e954f5af924e53226caf24d9de67c512c6662940cd0,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,2.5,4000.0,0.8084000000000001,0.14700149659102116,,
47db25a4f5165242e9fa1de92c26187b29ea7f3b70f5d1dd6e1b53c374d72602,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,3.0,4000.0,0.8516,0.1324289998452001,,
f9210e23d4402fc8f411430823c282ba32fe5a15d16b57b23eba6b435a4f939e,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,4.0,4000.0,0.9066000000000001,0.1045774354246651,,
128a2343c8ab0aa4909748715674447ee3713de619516d1f1663772cb3abb1c4,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,5.0,4000.0,0.9354000000000001,0.08858239102665946,,
3af3540b1e8fc500326f7fb4a9790f1bfdde2c383d41fc6989f9f0d0e8be4a86,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,7.5,4000.0,0.9772000000000001,0.050991764040872314,,
06831ce3628d91a8e93ee545bfb4fd4ac30351ef77fb939890872d2742824f47,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_4000,bbq_hnsw,8.0,400.0,10,10.0,4000.0,0.9904000000000001,0.0320599438552222,,
ce3ae01e092705acafef541e874626b0fdf2465cd787c20c60ba10b9476d7538,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,1.0,8000.0,0.49660000000000004,0.14942703905250884,,
660ca1468aff5730ed68a4943d775faf82ac95083eae90846826e65eecbde120,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,1.5,8000.0,0.6093999999999999,0.16165283789652443,,
fada7d91f1b4ef380b3878e6bb4b337d331deeea9a22415dd696d748a30d0cb0,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,2.0,8000.0,0.6888,0.15923115273086483,,
78c8f509ef8772c17b2364940d4c44540aaa97c1acd9b74042accaafe0e9aa2d,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,2.5,8000.0,0.7435999999999999,0.15394492521678005,,
e3b8f1e8312af7fc83f37aafea269c335a6498e4e569176806b33994c7953d62,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,3.0,8000.0,0.789,0.14932849694549263,,
854d948df83ca13d97762cc968858c43ed826f1f989af1362471559dd26aa14f,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,4.0,8000.0,0.8518000000000001,0.1319725729081615,,
8fc6265ef87302554ed76ad540ae01fc98411663d53408a247f60896286af1fc,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,5.0,8000.0,0.8916000000000002,0.11335537040652287,,
9c32216ec1de8252634e8ea285f4f1638ca9d21bb4c575bce05b35c5892e4335,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,7.5,8000.0,0.9458000000000001,0.08198999939016953,,
65962d29aacd1ad4979d6942426802b235c00b2bf80c51d5321cdb9d6510599a,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_8000,bbq_hnsw,8.0,400.0,10,10.0,8000.0,0.9678000000000001,0.06311228089682704,,
603ced00990c89315f1c32b279e05903280fbf028b359cce0b0b68243bd74ad9,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,1.0,16000.0,0.45080000000000003,0.15918341622166549,,
bde2febf5e5e530feb71ef9e5b6c724aa9653a5338e556c4d6328432011eb0a5,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,1.5,16000.0,0.5618,0.1712330575560689,,
48e89207ae130f0c189e51d521f0be767c929d826094bc9b3057d2aeefcfc2ae,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,2.0,16000.0,0.6407999999999999,0.1735953916439028,,
956649606fb02c11649feab44fcc0ad4f78997e31e29d933fc0c2b5f03db6655,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,2.5,16000.0,0.6962,0.16758746969866217,,
af1e49f8169a01e627d1f392138f9106ac1250c227c2271846795641cd7765ef,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,3.0,16000.0,0.74,0.15974980438172687,,
e03b187db8c2e7556a0ee0e70767d00aec78fb0d2ade5402a21b95058e526380,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,4.0,16000.0,0.8106,0.14895516103848164,,
5a2be24e9e0a57ef5dbbfd3eb5f2c71db8286b3bcc14c98491ac80b8a706e6c9,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,5.0,16000.0,0.8528000000000001,0.1324090631339109,,
901369ff51c2c37657d22dfa51864b6d276be32a160b3becdc3817bff39bfe67,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,7.5,16000.0,0.9204000000000001,0.10071663219151045,,
50d23a67b8c2ad00272b5826dfdbdcfa0b4519d1b1f6f1b5cbabec568c882d61,corpus-sift-128,corpus-sift-128_bbq_hnsw_8_400_none_16000,bbq_hnsw,8.0,400.0,10,10.0,16000.0,0.951,0.07860661549767932,,
